,tweet_id,favorite_count,retweet_count,retweeted_status_id,retweeted_status_user_id,expanded_urls,rating_numerator,dog_name,dog_type,jpg_url,dog_1_propsed_type,dog_1_prediction_conformance_percent,dog_1_prediction_result,dog_2_propsed_type,dog_2_prediction_conformance_percent,dog_2_prediction_result,dog_3_propsed_type,dog_3_prediction_conformance_percent,dog_3_prediction_result
1558,676237365392908289,1335,331,nan,nan,https://twitter.com/dog_rates/status/676237365392908289/photo/1,8,Winston,NaN,https://pbs.twimg.com/media/CWJ6Sc-WwAAlpI6.jpg,French_bulldog,0.961996,True,Chihuahua,0.021793,True,Boston_bull,0.00691629,True
1559,676219687039057920,67100,31989,nan,nan,https://twitter.com/dog_rates/status/676219687039057920/photo/1,10,Kenneth,NaN,https://pbs.twimg.com/media/CWJqN9iWwAAg86R.jpg,bubble,0.997556,False,leafhopper,0.000158961,False,whippet,0.000132464,True
1560,676215927814406144,1881,661,nan,nan,https://twitter.com/dog_rates/status/676215927814406144/photo/1,9,Herm,NaN,https://pbs.twimg.com/media/CWJmzNsWUAE706Z.jpg,hamster,0.999484,False,guinea_pig,0.00015821700000000002,False,broccoli,6.091100000000003e-05,False
1561,676191832485810177,2478,1145,nan,nan,"https://twitter.com/dog_rates/status/676191832485810177/photo/1,https://twitter.com/dog_rates/status/676191832485810177/photo/1,https://twitter.com/dog_rates/status/676191832485810177/photo/1",10,NaN,NaN,https://pbs.twimg.com/media/CWJQ4UmWoAIJ29t.jpg,Chihuahua,0.376741,True,Italian_greyhound,0.17311400000000002,True,muzzle,0.07148510000000001,False
1562,676146341966438401,2077,744,nan,nan,https://twitter.com/dog_rates/status/676146341966438401/photo/1,10,Bert,NaN,https://pbs.twimg.com/media/CWIngp5WEAAJOy3.jpg,Irish_water_spaniel,0.388332,True,standard_poodle,0.284121,True,greenhouse,0.0348681,False
1563,676101918813499392,3042,1284,nan,nan,https://twitter.com/dog_rates/status/676101918813499392/photo/1,11,Striker,NaN,https://pbs.twimg.com/media/CWH_FTgWIAAwOUy.jpg,Shih-Tzu,0.225848,True,Norfolk_terrier,0.186873,True,Irish_terrier,0.10698699999999996,True
1564,676098748976615425,3279,1623,nan,nan,https://twitter.com/dog_rates/status/676098748976615425/photo/1,3,NaN,NaN,https://pbs.twimg.com/media/CWH8L72UkAAvjql.jpg,walking_stick,0.162179,False,sandal,0.12908599999999998,False,purse,0.0814119,False
1565,676089483918516224,1431,483,nan,nan,https://twitter.com/dog_rates/status/676089483918516224/photo/1,9,NaN,NaN,https://pbs.twimg.com/media/CWHzzFGXIAA0Y_H.jpg,bull_mastiff,0.743808,True,boxer,0.106697,True,American_Staffordshire_terrier,0.0423353,True
1566,675898130735476737,1774,653,nan,nan,https://twitter.com/dog_rates/status/675898130735476737/photo/1,10,NaN,pupper,https://pbs.twimg.com/media/CWFFt3_XIAArIYK.jpg,Labrador_retriever,0.40743,True,malinois,0.0770367,True,pug,0.0745973,True
1567,675891555769696257,2297,976,nan,nan,https://twitter.com/dog_rates/status/675891555769696257/photo/1,6,Donny,NaN,https://pbs.twimg.com/media/CWE_x33UwAEE3no.jpg,Italian_greyhound,0.305637,True,whippet,0.232057,True,Great_Dane,0.117806,True
1568,675888385639251968,2581,1067,nan,nan,https://twitter.com/dog_rates/status/675888385639251968/photo/1,10,NaN,NaN,https://pbs.twimg.com/media/CWE85snWIAEG5ES.jpg,West_Highland_white_terrier,0.672117,True,Old_English_sheepdog,0.146147,True,komondor,0.023141400000000003,True
1569,675878199931371520,4531,1570,nan,nan,https://twitter.com/dog_rates/status/675878199931371520/photo/1,11,NaN,NaN,https://pbs.twimg.com/media/CWEzo19WoAEiOCj.jpg,wood_rabbit,0.785756,False,hare,0.118181,False,Cardigan,0.043627099999999995,True
1570,675870721063669760,1783,632,nan,nan,https://twitter.com/dog_rates/status/675870721063669760/photo/1,11,NaN,NaN,https://pbs.twimg.com/media/CWEs1b-WEAEhq82.jpg,golden_retriever,0.263892,True,Welsh_springer_spaniel,0.184193,True,beagle,0.18224100000000001,True
1571,675853064436391936,2927,1460,nan,nan,"https://twitter.com/dog_rates/status/675853064436391936/photo/1,https://twitter.com/dog_rates/status/675853064436391936/photo/1",88,NaN,NaN,https://pbs.twimg.com/media/CWEcxqWVEAAHyGH.jpg,Labrador_retriever,0.868367,True,golden_retriever,0.0433046,True,vizsla,0.0282072,True
1572,675845657354215424,2477,1000,nan,nan,https://twitter.com/dog_rates/status/675845657354215424/photo/1,10,Pepper,pupper,https://pbs.twimg.com/media/CWEWClfW4AAnqhG.jpg,pug,0.8839520000000001,True,Boston_bull,0.0110568,True,French_bulldog,0.00983981,True
1573,675822767435051008,1652,591,nan,nan,https://twitter.com/dog_rates/status/675822767435051008/photo/1,10,NaN,NaN,https://pbs.twimg.com/media/CWEBOFYWwAA-O2c.jpg,Pomeranian,0.4607100000000001,True,chow,0.202765,True,Pekinese,0.133266,True
1574,675820929667219457,1140,260,nan,nan,https://twitter.com/dog_rates/status/675820929667219457/photo/1,11,NaN,NaN,https://pbs.twimg.com/media/CWD_jQMWEAAdYwH.jpg,basset,0.556373,True,beagle,0.201675,True,bloodhound,0.110848,True
1575,675798442703122432,11101,3787,nan,nan,https://twitter.com/dog_rates/status/675798442703122432/photo/1,10,Bernie,NaN,https://pbs.twimg.com/media/CWDrGH4UYAARoq_.jpg,beagle,0.681218,True,basset,0.125121,True,boxer,0.0803982,True
1576,675781562965868544,1750,537,nan,nan,https://twitter.com/dog_rates/status/675781562965868544/photo/1,11,Buddah,NaN,https://pbs.twimg.com/media/CWDbv2yU4AARfeH.jpg,Maltese_dog,0.921968,True,West_Highland_white_terrier,0.0178107,True,toy_poodle,0.0135554,True
1577,675740360753160193,1257,388,nan,nan,https://twitter.com/dog_rates/status/675740360753160193/video/1,12,NaN,pupper,https://pbs.twimg.com/ext_tw_video_thumb/675740268751138818/pu/img/dVaVeFAVT-lk_1ZV.jpg,golden_retriever,0.800495,True,kuvasz,0.0977564,True,Saluki,0.0684146,True
1578,675710890956750848,2046,928,nan,nan,"https://twitter.com/dog_rates/status/675710890956750848/photo/1,https://twitter.com/dog_rates/status/675710890956750848/photo/1",12,Lenny,NaN,https://pbs.twimg.com/media/CWCbd8ZWoAAtqoH.jpg,standard_schnauzer,0.4414270000000001,True,miniature_schnauzer,0.248885,True,Sealyham_terrier,0.164967,True
1579,675707330206547968,2154,771,nan,nan,https://twitter.com/dog_rates/status/675707330206547968/photo/1,11,NaN,NaN,https://pbs.twimg.com/media/CWCYOqWUAAARmGr.jpg,bath_towel,0.721933,False,Staffordshire_bullterrier,0.0593442,True,bagel,0.03570159999999998,False
1580,675706639471788032,693,106,nan,nan,https://twitter.com/dog_rates/status/675706639471788032/photo/1,10,a,NaN,https://pbs.twimg.com/media/CWCXj35VEAIFvtk.jpg,English_springer,0.9903,True,Welsh_springer_spaniel,0.00207991,True,cocker_spaniel,0.00201378,True
1581,675534494439489536,1953,470,nan,nan,https://twitter.com/dog_rates/status/675534494439489536/photo/1,11,a,NaN,https://pbs.twimg.com/media/CV_7CV6XIAEV05u.jpg,chow,0.749368,True,schipperke,0.13373800000000002,True,Newfoundland,0.0499138,True
1582,675531475945709568,1276,428,nan,nan,https://twitter.com/dog_rates/status/675531475945709568/photo/1,10,Ellie,NaN,https://pbs.twimg.com/media/CV_4ShmUYAA3wNu.jpg,Pembroke,0.918441,True,Cardigan,0.0273395,True,Siberian_husky,0.020221,True
1583,675522403582218240,1122,316,nan,nan,https://twitter.com/dog_rates/status/675522403582218240/photo/1,10,Sammy,NaN,https://pbs.twimg.com/media/CV_wCh8W4AEWWZ9.jpg,cocker_spaniel,0.299708,True,golden_retriever,0.263665,True,Irish_setter,0.0803233,True
1584,675517828909424640,1414,507,nan,nan,https://twitter.com/dog_rates/status/675517828909424640/photo/1,12,NaN,NaN,https://pbs.twimg.com/media/CV_r3v4VAAALvwg.jpg,Scottish_deerhound,0.240591,True,groenendael,0.156916,True,flat-coated_retriever,0.09089939999999999,True
1585,675501075957489664,18482,6485,nan,nan,https://twitter.com/dog_rates/status/675501075957489664/photo/1,13,NaN,NaN,https://pbs.twimg.com/media/CV_cnjHWUAADc-c.jpg,dough,0.806757,False,bakery,0.027906599999999997,False,French_loaf,0.0181889,False
1586,675497103322386432,3397,1443,nan,nan,https://twitter.com/dog_rates/status/675497103322386432/photo/1,11,Reggie,NaN,https://pbs.twimg.com/media/CV_ZAhcUkAUeKtZ.jpg,vizsla,0.5195890000000001,True,miniature_pinscher,0.0647712,True,Rhodesian_ridgeback,0.0614913,True
1587,675489971617296384,1406,672,nan,nan,https://twitter.com/dog_rates/status/675489971617296384/photo/1,10,NaN,NaN,https://pbs.twimg.com/media/CV_SimUWoAAvJSY.jpg,West_Highland_white_terrier,0.13961300000000001,True,seat_belt,0.118647,False,Old_English_sheepdog,0.0939522,True
1588,675483430902214656,1985,1081,nan,nan,https://twitter.com/dog_rates/status/675483430902214656/photo/1,5,NaN,NaN,https://pbs.twimg.com/media/CV_MmGZU8AAggM6.jpg,box_turtle,0.543706,False,terrapin,0.2026,False,loggerhead,0.0711215,False
1589,675432746517426176,1623,627,nan,nan,"https://twitter.com/dog_rates/status/675432746517426176/photo/1,https://twitter.com/dog_rates/status/675432746517426176/photo/1,https://twitter.com/dog_rates/status/675432746517426176/photo/1",12,NaN,NaN,https://pbs.twimg.com/media/CV-ef64WoAAbh0I.jpg,Labrador_retriever,0.986548,True,golden_retriever,0.00886185,True,Chihuahua,0.000693528,True
1590,675372240448454658,1838,563,nan,nan,https://twitter.com/dog_rates/status/675372240448454658/photo/1,13,NaN,NaN,https://pbs.twimg.com/media/CV9nd30XAAAEba5.jpg,Chihuahua,0.4163850000000001,True,West_Highland_white_terrier,0.102933,True,Samoyed,0.0872995,True
1591,675362609739206656,1136,262,nan,nan,https://twitter.com/dog_rates/status/675362609739206656/photo/1,12,Daisy,NaN,https://pbs.twimg.com/media/CV9etctWUAAl5Hp.jpg,Labrador_retriever,0.479008,True,ice_bear,0.21828899999999998,False,kuvasz,0.13991099999999998,True
1592,675354435921575936,35178,18963,nan,nan,https://twitter.com/dog_rates/status/675354435921575936/video/1,13,NaN,NaN,https://pbs.twimg.com/ext_tw_video_thumb/675354114423808004/pu/img/qL1R_nGLqa6lmkOx.jpg,upright,0.303415,False,golden_retriever,0.181351,True,Brittany_spaniel,0.16208399999999998,True
1593,675349384339542016,4237,2532,nan,nan,"https://twitter.com/dog_rates/status/675349384339542016/photo/1,https://twitter.com/dog_rates/status/675349384339542016/photo/1,https://twitter.com/dog_rates/status/675349384339542016/photo/1,https://twitter.com/dog_rates/status/675349384339542016/photo/1",13,NaN,NaN,https://pbs.twimg.com/media/CV9SrABU4AQI46z.jpg,borzoi,0.866367,True,Saluki,0.122079,True,Irish_wolfhound,0.00401972,True
1594,675334060156301312,3007,1436,nan,nan,"https://twitter.com/dog_rates/status/675334060156301312/photo/1,https://twitter.com/dog_rates/status/675334060156301312/photo/1",12,NaN,pupper,https://pbs.twimg.com/media/CV9EvZNUwAAgLCK.jpg,Pembroke,0.773135,True,Cardigan,0.11681,True,chow,0.0390362,True
1595,675166823650848770,3920,1795,nan,nan,https://twitter.com/dog_rates/status/675166823650848770/photo/1,10,Arnold,NaN,https://pbs.twimg.com/media/CV6spB7XAAIpMyP.jpg,llama,0.284394,False,standard_poodle,0.132569,True,teddy,0.127975,False
1596,675153376133427200,6072,2734,nan,nan,https://twitter.com/dog_rates/status/675153376133427200/photo/1,1,NaN,NaN,https://pbs.twimg.com/media/CV6gaUUWEAAnETq.jpg,paper_towel,0.327957,False,mailbox,0.09602689999999996,False,seat_belt,0.034995099999999994,False
1597,675149409102012420,4037,1878,nan,nan,https://twitter.com/dog_rates/status/675149409102012420/photo/1,12,NaN,NaN,https://pbs.twimg.com/media/CV6czeEWEAEdChp.jpg,chow,0.999876,True,Tibetan_mastiff,5.8674899999999996e-05,True,Tibetan_terrier,2.87785e-05,True
1598,675147105808306176,1026,273,nan,nan,https://twitter.com/dog_rates/status/675147105808306176/photo/1,10,NaN,NaN,https://pbs.twimg.com/media/CV6atgoWcAEsdv6.jpg,golden_retriever,0.9492149999999999,True,Labrador_retriever,0.016765400000000003,True,flat-coated_retriever,0.010637299999999999,True
1599,675146535592706048,1300,349,nan,nan,https://twitter.com/dog_rates/status/675146535592706048/photo/1,7,Coops,NaN,https://pbs.twimg.com/media/CV6aMToXIAA7kH4.jpg,dingo,0.28844699999999995,False,Cardigan,0.229944,True,Pembroke,0.190407,True
1600,675145476954566656,2305,1011,nan,nan,https://twitter.com/dog_rates/status/675145476954566656/photo/1,9,NaN,NaN,https://pbs.twimg.com/media/CV6ZOPqWsAA20Uj.jpg,Labrador_retriever,0.458746,True,Great_Dane,0.235504,True,Staffordshire_bullterrier,0.11686400000000001,True
1601,675135153782571009,1398,542,nan,nan,https://twitter.com/dog_rates/status/675135153782571009/photo/1,5,Steven,NaN,https://pbs.twimg.com/media/CV6P1lnWIAAUQHk.jpg,stove,0.587507,False,rotisserie,0.0517131,False,microwave,0.0207253,False
1602,675113801096802304,2120,877,nan,nan,https://twitter.com/dog_rates/status/675113801096802304/photo/1,10,Zuzu,pupper,https://pbs.twimg.com/media/CV58a4nXAAApywo.jpg,bow,0.16802,False,quill,0.10880699999999999,False,joystick,0.043311800000000004,False
1603,675111688094527488,1042,283,nan,nan,https://twitter.com/dog_rates/status/675111688094527488/photo/1,8,Oliver,NaN,https://pbs.twimg.com/media/CV56f54WsAEv4kJ.jpg,Labrador_retriever,0.631501,True,Brittany_spaniel,0.101927,True,Chesapeake_Bay_retriever,0.0626498,True
1604,675109292475830276,3006,1259,nan,nan,https://twitter.com/dog_rates/status/675109292475830276/photo/1,9,a,NaN,https://pbs.twimg.com/media/CV54UQTXAAAGf-j.jpg,dalmatian,0.989519,True,English_setter,0.00525767,True,German_short-haired_pointer,0.00144283,True
1605,675047298674663426,1141,366,nan,nan,https://twitter.com/dog_rates/status/675047298674663426/photo/1,11,a,NaN,https://pbs.twimg.com/media/CV4_8FgXAAQOj4S.jpg,Samoyed,0.978007,True,chow,0.00712124,True,Pomeranian,0.00639783,True
1606,675015141583413248,2918,1335,nan,nan,https://twitter.com/dog_rates/status/675015141583413248/photo/1,10,Moe,NaN,https://pbs.twimg.com/media/CV4iqh5WcAEV1E6.jpg,street_sign,0.290091,False,golden_retriever,0.258372,True,sandbar,0.132173,False
1607,675006312288268288,1057,252,nan,nan,https://twitter.com/dog_rates/status/675006312288268288/photo/1,10,Mollie,pupper,https://pbs.twimg.com/media/CV4aqCwWsAIi3OP.jpg,boxer,0.654697,True,space_heater,0.043388800000000005,False,beagle,0.0428476,True
1608,675003128568291329,1672,517,nan,nan,"https://twitter.com/dog_rates/status/675003128568291329/photo/1,https://twitter.com/dog_rates/status/675003128568291329/photo/1",12,Laela,NaN,https://pbs.twimg.com/media/CV4XwYiWoAAHQIF.jpg,Pembroke,0.655279,True,Pomeranian,0.104164,True,Cardigan,0.0528177,True
1609,674999807681908736,2433,1232,nan,nan,https://twitter.com/dog_rates/status/674999807681908736/photo/1,13,NaN,NaN,https://pbs.twimg.com/media/CV4UvgNUkAEEnZd.jpg,Rottweiler,0.591829,True,Doberman,0.204544,True,black-and-tan_coonhound,0.07860189999999999,True
1610,674805413498527744,934,391,nan,nan,https://twitter.com/dog_rates/status/674805413498527744/video/1,10,NaN,NaN,https://pbs.twimg.com/ext_tw_video_thumb/674805331965399040/pu/img/-7bw8niVrgIkLKOW.jpg,English_springer,0.594467,True,cocker_spaniel,0.389994,True,Welsh_springer_spaniel,0.00709611,True
1611,674800520222154752,3240,949,nan,nan,https://twitter.com/dog_rates/status/674800520222154752/photo/1,11,Tedders,NaN,https://pbs.twimg.com/media/CV1ffl3XAAAiFyr.jpg,Pembroke,0.8764790000000001,True,Cardigan,0.0969114,True,dingo,0.00919567,False
1612,674793399141146624,2697,1225,nan,nan,https://twitter.com/dog_rates/status/674793399141146624/photo/1,13,NaN,NaN,https://pbs.twimg.com/media/CV1ZA3oWEAA1HW_.jpg,giant_schnauzer,0.11969300000000001,True,Afghan_hound,0.0727627,True,miniature_schnauzer,0.0637859,True
1613,674790488185167872,1180,278,nan,nan,https://twitter.com/dog_rates/status/674790488185167872/photo/1,13,NaN,NaN,https://pbs.twimg.com/media/CV1WXsmWcAAgQ56.jpg,Labrador_retriever,0.8019029999999999,True,Chesapeake_Bay_retriever,0.193575,True,Rottweiler,0.00119305,True
1614,674788554665512960,871,230,nan,nan,https://twitter.com/dog_rates/status/674788554665512960/photo/1,9,Maggie,NaN,https://pbs.twimg.com/media/CV1Um8vWIAAmhQn.jpg,miniature_poodle,0.349561,True,toy_poodle,0.154711,True,Maltese_dog,0.134229,True
1615,674781762103414784,2169,1335,nan,nan,https://twitter.com/dog_rates/status/674781762103414784/photo/1,8,NaN,NaN,https://pbs.twimg.com/media/CV1ObvEWcAA7c6i.jpg,ocarina,0.148975,False,hamster,0.06898489999999999,False,wool,0.0317285,False
1616,674774481756377088,1213,532,nan,nan,https://twitter.com/dog_rates/status/674774481756377088/photo/1,11,Superpup,pupper,https://pbs.twimg.com/media/CV1HztsWoAAuZwo.jpg,Chihuahua,0.407016,True,French_bulldog,0.30997800000000003,True,Siamese_cat,0.227677,False
1617,674767892831932416,1981,883,nan,nan,https://twitter.com/dog_rates/status/674767892831932416/photo/1,12,NaN,NaN,https://pbs.twimg.com/media/CV1B0WkWwAEBKVx.jpg,shower_curtain,0.238855,False,sarong,0.09241410000000001,False,kimono,0.0564125,False
1618,674764817387900928,852,263,nan,nan,"https://twitter.com/dog_rates/status/674764817387900928/photo/1,https://twitter.com/dog_rates/status/674764817387900928/photo/1",10,NaN,NaN,https://pbs.twimg.com/media/CV0_BSuWIAIvE9k.jpg,Samoyed,0.634695,True,Arctic_fox,0.30985300000000005,False,kuvasz,0.019641,True
1619,674754018082705410,1456,488,nan,nan,https://twitter.com/dog_rates/status/674754018082705410/photo/1,12,NaN,NaN,https://pbs.twimg.com/media/CV01M3ZWIAAV7rv.jpg,seashore,0.352321,False,promontory,0.131753,False,wreck,0.09559669999999999,False
1620,674752233200820224,1580,516,nan,nan,"https://twitter.com/dog_rates/status/674752233200820224/photo/1,https://twitter.com/dog_rates/status/674752233200820224/photo/1",12,NaN,NaN,https://pbs.twimg.com/media/CV0zkzEU4AAzLc5.jpg,vizsla,0.665516,True,redbone,0.17336600000000002,True,basset,0.134783,True
1621,674743008475090944,1514,607,nan,nan,https://twitter.com/dog_rates/status/674743008475090944/photo/1,10,Sophie,NaN,https://pbs.twimg.com/media/CV0rL7RWEAAbhqm.jpg,Bernese_mountain_dog,0.583054,True,Shetland_sheepdog,0.0659904,True,Greater_Swiss_Mountain_dog,0.0652362,True
1622,674739953134403584,1194,437,nan,nan,https://twitter.com/dog_rates/status/674739953134403584/photo/1,11,NaN,NaN,https://pbs.twimg.com/media/CV0oaHFW4AA9Coi.jpg,Dandie_Dinmont,0.17591500000000002,True,black-footed_ferret,0.0965343,False,toy_poodle,0.0641447,True
1623,674737130913071104,693,103,nan,nan,https://twitter.com/dog_rates/status/674737130913071104/photo/1,10,Rufio,pupper,https://pbs.twimg.com/media/CV0l10AU8AAfg-a.jpg,Pomeranian,0.9485370000000001,True,schipperke,0.014309899999999999,True,Chihuahua,0.00812024,True
1624,674690135443775488,1237,510,nan,nan,https://twitter.com/dog_rates/status/674690135443775488/photo/1,3,Patrick,NaN,https://pbs.twimg.com/media/CVz7FxXWUAAlTRP.jpg,tick,0.242538,False,nail,0.212589,False,screw,0.17283800000000002,False
1625,674670581682434048,1751,729,nan,nan,https://twitter.com/dog_rates/status/674670581682434048/photo/1,9,Jeb,NaN,https://pbs.twimg.com/media/CVzpUGUWUAAo7Vn.jpg,malamute,0.180079,True,Eskimo_dog,0.178033,True,Siberian_husky,0.07796610000000001,True
1626,674664755118911488,994,276,nan,nan,https://twitter.com/dog_rates/status/674664755118911488/photo/1,10,Rodman,NaN,https://pbs.twimg.com/media/CVzkA7-WsAAcXz6.jpg,African_crocodile,0.330625,False,American_alligator,0.0753557,False,mink,0.0574807,False
1627,674646392044941312,1533,557,nan,nan,https://twitter.com/dog_rates/status/674646392044941312/photo/1,5,NaN,NaN,https://pbs.twimg.com/media/CVzTUGrW4AAirJH.jpg,flat-coated_retriever,0.837448,True,groenendael,0.0861665,True,Labrador_retriever,0.016052200000000003,True
1628,674644256330530816,1111,311,nan,nan,https://twitter.com/dog_rates/status/674644256330530816/photo/1,11,NaN,NaN,https://pbs.twimg.com/media/CVzRXmXWIAA0Fkr.jpg,soccer_ball,0.398102,False,basset,0.335692,True,cocker_spaniel,0.0729408,True
1629,674638615994089473,1806,650,nan,nan,https://twitter.com/dog_rates/status/674638615994089473/photo/1,12,NaN,pupper,https://pbs.twimg.com/media/CVzMPh1UsAELQ_p.jpg,Pomeranian,0.846986,True,chow,0.142014,True,keeshond,0.00260504,True
1630,674632714662858753,1617,637,nan,nan,https://twitter.com/dog_rates/status/674632714662858753/photo/1,5,NaN,NaN,https://pbs.twimg.com/media/CVzG3yOVAAAqi9I.jpg,jellyfish,0.43274799999999997,False,goldfish,0.11311099999999999,False,coral_reef,0.08704719999999999,False
1631,674468880899788800,6676,2275,nan,nan,"https://twitter.com/dog_rates/status/674468880899788800/photo/1,https://twitter.com/dog_rates/status/674468880899788800/photo/1",13,Louis,NaN,https://pbs.twimg.com/media/CVwx3dQXAAA0ksL.jpg,chow,0.52623,True,Pomeranian,0.283647,True,toy_poodle,0.0676654,True
